0.0226987584135575,0.929210120028681,0
0.0222511841827336,0.929116403579303,0
0.0218032230644567,0.929024554237823,0
0.0213548828476298,0.928934573601268,0
0.0209061713276064,0.928846463234143,0
0.0204570963062532,0.928760224668446,0
0.0200076655918246,0.928675859403644,0
0.0195578869986181,0.928593368906604,0
0.0191077683471046,0.928512754611619,0
0.0186573174636059,0.92843401792035,0
0.0182065421802662,0.928357160201818,0
0.0177554503347341,0.928282182792352,0
0.0173040497704009,0.928209086995628,0
0.0168523483358077,0.928137874082567,0
0.0164003538848371,0.928068545291373,0
0.0159480742764248,0.928001101827481,0
0.015495517374537,0.927935544863558,0
0.0150426910478249,0.92787187553945,0
0.0145896031696955,0.927810094962191,0
0.0141362616182141,0.927750204205992,0
0.0136826742756801,0.927692204312179,0
0.0132288490287355,0.927636096289211,0
0.0127747937682137,0.92758188111266,0
0.0123205163888048,0.92752955972517,0
0.011866024789259,0.927479133036479,0
0.0114113268719195,0.927430601923366,0
0.0109564305426687,0.927383967229647,0
0.0105013437110334,0.927339229766185,0
0.0100460742896132,0.92729639031083,0
0.00959063019436605,0.92725544960845,0
0.00913501934425382,0.927216408370894,0
0.00867924966102949,0.927179267276977,0
0.00822332906930366,0.927144026972483,0
0.00776726549635725,0.92711068807015,0
0.00731106687181668,0.927079251149643,0
0.00685474112776237,0.927049716757569,0
0.00639829619849212,0.927022085407451,0
0.00594174002023372,0.926996357579718,0
0.00548508053133225,0.926972533721711,0
0.0050283256719041,0.926950614247663,0
0.00457148338353201,0.926930599538689,0
0.00411456160955595,0.926912489942794,0
0.00365756829457996,0.926896285774854,0
0.00320051138445698,0.926881987316614,0
0.00274339882617303,0.926869594816686,0
0.00228623856768453,0.926859108490542,0
0.00182903855768457,0.92685052852051,0
0.00137180674574206,0.926843855055773,0
0.000924715613926388,0.926839194176568,0
-0.00758516452444704,0.926866870580469,0
-0.0150435312663342,0.92695562912687,0
-0.0225641133957666,0.927104806550928,0
-0.0300832754041291,0.927313641800121,0
-0.0376005440567667,0.927582121730952,0
-0.0451154462382301,0.92791022944606,0
-0.0526275089819015,0.928297944295276,0
-0.0601362594999838,0.928745241876935,0
-0.0676412252130845,0.929252094039399,0
-0.0751419337800105,0.929818468882834,0
-0.082637913127539,0.930444330761222,0
-0.0901286914800438,0.931129640284597,0
-0.0976137973892908,0.931874354321529,0
-0.105092759763999,0.932678426001837,0
-0.11256510789957,0.933541804719536,0
-0.120030371507665,0.934464436136027,0
-0.127488080745903,0.935446262183522,0
-0.134937766247228,0.936487221068675,0
-0.142378959149673,0.937587247276502,0
-0.149811191125742,0.938746271574486,0
-0.157233994411904,0.939964221016935,0
-0.164646901838034,0.941241018949576,0
-0.172049446856869,0.942576585014386,0
-0.17944116357329,0.943970835154637,0
-0.186821586773672,0.945423681620193,0
-0.194190251955213,0.946935032973036,0
-0.201546695355077,0.948504794093009,0
-0.208890453979693,0.950132866183825,0
-0.216221065633757,0.95181914677925,0
-0.223538068949467,0.953563529749591,0
-0.23084100341547,0.955365905308351,0
-0.238129409405818,0.957226160019133,0
-0.245402828209029,0.959144176802812,0
-0.252660802056815,0.961119834944867,0
-0.259902874152941,0.963153010102994,0
-0.267128588702051,0.965243574314949,0
-0.274337490938197,0.967391396006558,0
-0.281529127153616,0.969596340000046,0
-0.288703044727179,0.971858267522508,0
-0.29585879215296,0.974177036214673,0
-0.302995919068586,0.97655250013984,0
-0.31011397628358,0.978984509793063,0
-0.317212515807705,0.981472912110586,0
-0.324291090879076,0.984017550479445,0
-0.331349255992325,0.986618264747343,0
-0.338386566926665,0.98927489123274,0
-0.345402580773752,0.991987262735117,0
-0.352396855965625,0.994755208545525,0
-0.359368952302575,0.997578554457358,0
-0.366318430980656,1.00045712277724,0
-0.373244854619476,1.00339073233629,0
-0.380147787289647,1.00637919850145,0
-0.38702679454024,1.0094223331872,0
-0.393881443426137,1.01251994486728,0
-0.40071130253523,1.01567183858685,0
-0.40751594201561,1.01887781597466,0
-0.414294933602664,1.02213767525564,0
-0.421047850645973,1.02545121126353,0
-0.427774268136129,1.0288182154538,0
-0.434473762731605,1.0322384759168,0
-0.441145912785229,1.03571177739106,0
-0.447790298370913,1.03923790127688,0
-0.454406501309917,1.04281662565005,0
-0.4609941051973,1.04644772527587,0
-0.467552695427955,1.05013097162323,0
-0.474081859222968,1.05386613287912,0
-0.480581185655292,1.05765297396311,0
-0.487050265675837,1.0614912565422,0
-0.493488692139138,1.06538073904582,0
-0.499896059828957,1.06932117668101,0
-0.506271965483823,1.07331232144785,0
-0.512616007822335,1.07735392215502,0
-0.518927787568588,1.08144572443571,0
-0.525206907477095,1.08558747076352,0
-0.531452972357936,1.08977890046872,0
-0.537665589101554,1.09401974975466,0
-0.543844366703563,1.09830975171437,0
-0.549988916289267,1.10264863634732,0
-0.556098851138227,1.10703613057649,0
-0.562173786708517,1.11147195826545,0
-0.568213340661002,1.11595584023586,0
-0.574217132883318,1.12048749428492,0
-0.58018478551391,1.12506663520326,0
-0.586115922965691,1.12969297479276,0
-0.592010171949758,1.13436622188479,0
-0.597867161498843,1.13908608235847,0
-0.603686522990736,1.14385225915924,0
-0.609467890171345,1.14866445231747,0
-0.615210899177899,1.15352235896744,0
-0.620915188561795,1.15842567336636,0
-0.626580399311227,1.16337408691352,0
-0.632206174873996,1.16836728816989,0
-0.637792161179794,1.17340496287759,0
-0.643338006662557,1.17848679397973,0
-0.648843362282559,1.18361246164032,0
-0.65430788154836,1.18878164326441,0
-0.659731220538697,1.19399401351845,0
-0.665113037924065,1.19924924435069,0
-0.671812439025825,1.20589570670688,0
-0.703185153136303,1.23617755808924,0
-0.740844768035579,1.27044517102931,0
-0.779695548236702,1.30362687201428,0
-0.819569420338501,1.33557186733596,0
-0.860427033643231,1.36624863114073,0
-0.902228066619367,1.39562688916636,0
-0.944931266694048,1.42367764861906,0
-0.988494490964436,1.45037322678587,0
-1.03287474778762,1.47568727835413,0
-1.07802823920821,1.49959482141114,0
-1.12391040418162,1.52207226209831,0
-1.17047596255045,1.54309741789539,0
-1.21767895973051,1.56264953951203,0
-1.26547281206246,1.58070933136474,0
-1.3138103527843,1.59725897061935,0
-1.36264387857917,1.61228212477998,0
-1.41192519665287,1.62576396780723,0
-1.46160567229425,1.63769119474973,0
-1.51163627687187,1.64805203487446,0
-1.56196763621927,1.65683626328312,0
-1.61255007936135,1.66403521100278,0
-1.66333368753362,1.66964177354119,0
-1.71426834344601,1.67365041789802,0
-1.76530378074253,1.67605718802526,0
-1.81500074706913,1.67683789035809,0
-5.41087618665338,1.67683789035809,0
-5.41087618665338,1.67683789035809,0
-5.41087618665338,1.500003000006,0
